%coordinate system: J2000 
%epochtime: 2022-03-13T00:00:00
1008	2182144.0046101324	-5955218.0284043765	-2087510.1329250152
1009	2180253.1195185417	-5953358.54171916	-2094769.3727630798
1010	2178359.3132134825	-5951491.077741806	-2102025.797165395
1011	2176462.588243656	-5949615.639007536	-2109279.396392131
1012	2174562.947163058	-5947732.228061857	-2116530.1607074193
1013	2172660.392528454	-5945840.847461439	-2123778.0803792737
1014	2170754.9269009386	-5943941.499773562	-2131023.145679668
1015	2168846.5528452336	-5942034.187576377	-2138265.346884518
1016	2166935.2729312037	-5940118.913458306	-2145504.6742736893
1017	2165021.089730455	-5938195.680019343	-2152741.1181310345
1018	2163104.0058201225	-5936264.489869603	-2159974.6687444136
1019	2161184.0237813205	-5934325.345629908	-2167205.3164056367
1020	2159261.146197864	-5932378.249932264	-2174433.0514105875
1021	2157335.3756580427	-5930423.205419193	-2181657.8640591297
1022	2155406.7147545	-5928460.214743754	-2188879.744655197
1023	2153475.166082922	-5926489.280570071	-2196098.683506766
1024	2151540.732243547	-5924510.4055727115	-2203314.6709258845
1025	2149603.4158402025	-5922523.59243707	-2210527.6972286887
1026	2147663.219480442	-5920528.843859309	-2217737.7527353805
1027	2145720.1457765168	-5918526.162546017	-2224944.8277703
1028	2143774.1973430747	-5916515.551214971	-2232148.9126619063
1029	2141825.3767998028	-5914497.012594271	-2239349.997742765
1030	2139873.686769967	-5912470.54942279	-2246548.073349618
1031	2137919.129880507	-5910436.164450151	-2253743.129823339
1032	2135961.70876205	-5908393.860436753	-2260935.15750901
1033	2134001.426049381	-5906343.640153521	-2268124.1467558607
1034	2132038.284381537	-5904285.50638197	-2275310.087917354
1035	2130072.2864003973	-5902219.461914605	-2282492.971351138
1036	2128103.4347523367	-5900145.509554388	-2289672.787419104
1037	2126131.7320877714	-5898063.652114867	-2296849.526487381
1038	2124157.1810599524	-5895973.892420605	-2304023.178926336
1039	2122179.784326857	-5893876.233306512	-2311193.7351106005
1040	2120199.5445500924	-5891770.677618234	-2318361.1854191204
1041	2118216.464393728	-5889657.2282118155	-2325525.5202405294
1042	2116230.5465183896	-5887535.8879530495	-2332686.729995039
1043	2114241.793606992	-5885406.659720938	-2339844.805036241
1044	2112250.2083361247	-5883269.546403782	-2346999.735760244
1045	2110255.7933865474	-5881124.550900422	-2354151.512567456
1046	2108258.5514426413	-5878971.676120356	-2361300.125862667
1047	2106258.485192131	-5876810.9249839205	-2368445.5660550306
1048	2104255.5973274214	-5874642.300421715	-2375587.823558085
1049	2102249.8905439875	-5872465.805375213	-2382726.8887897492
1050	2100241.367541464	-5870281.442796413	-2389862.752172394
1051	2098230.0310232393	-5868089.215647883	-2396995.4041327587
1052	2096215.8836961866	-5865889.126902932	-2404124.8351020585
1053	2094198.928271512	-5863681.1795452675	-2411251.035515946
1054	2092179.1674636593	-5861465.376569344	-2418373.995814534
1055	2090156.603991028	-5859241.72098022	-2425493.7064424115
1056	2088131.2405757213	-5857010.21579349	-2432610.1578486552
1057	2086103.079944185	-5854770.864035164	-2439723.340486849
1058	2084072.1248251132	-5852523.668742363	-2446833.24481508
1059	2082038.3779523277	-5850268.632962264	-2453939.8612959804
1060	2080001.8420628929	-5848005.759752855	-2461043.1803967073
1061	2077962.5198984495	-5845735.052182322	-2468143.192588994
1062	2075920.4142022114	-5843456.5133302435	-2475239.888349115
1063	2073875.5277234914	-5841170.146285885	-2482333.25815793
1064	2071827.86321455	-5838875.9541493505	-2489423.2925009234
1065	2069777.4234308251	-5836573.940031492	-2496509.9818681497
1066	2067724.2111318964	-5834264.107053542	-2503593.3167542964
1067	2065668.2290808847	-5831946.45834736	-2510673.287658686
1068	2063609.480045188	-5829620.997055143	-2517749.885085282
1069	2061547.9667947309	-5827287.726330016	-2524823.0995427184
1070	2059483.6921046549	-5824946.6493350975	-2531892.9215443013
1071	2057416.6587527792	-5822597.769244432	-2538959.341607987
1072	2055346.869520537	-5820241.089242543	-2546022.350256483
1073	2053274.327193902	-5817876.612524248	-2553081.9380171807
1074	2051199.0345618485	-5815504.342295055	-2560138.0954221794
1075	2049120.9944172665	-5813124.281770922	-2567190.8130083596
1076	2047040.2095570671	-5810736.434178176	-2574240.0813173153
1077	2044956.6827807454	-5808340.802754045	-2581285.8908954114
1078	2042870.4168925954	-5805937.390745836	-2588328.2322938135
1079	2040781.4147004609	-5803526.201411389	-2595367.0960684363
1080	2038689.6790148143	-5801107.238019374	-2602402.472780028
1081	2036595.212651186	-5798680.503848481	-2609434.352994152
1082	2034498.018428132	-5796246.002188062	-2616462.727281171
1083	2032398.0991675241	-5793803.736338078	-2623487.586216333
1084	2030295.457695253	-5791353.709608801	-2630508.9203796973
1085	2028190.096841376	-5788895.925320808	-2637526.7203562316
1086	2026082.0194386435	-5786430.386805431	-2644540.976735739
1087	2023971.228323783	-5783957.097404358	-2651551.680112957
1088	2021857.726337486	-5781476.060469572	-2658558.8210875113
1089	2019741.5163235667	-5778987.279363704	-2665562.390263944
1090	2017622.6011296895	-5776490.757459727	-2672562.3782517454
1091	2015500.983607672	-5773986.498140845	-2679558.775665315
1092	2013376.6666119436	-5771474.504801079	-2686551.5731240665
1093	2011249.653000993	-5768954.780844663	-2693540.7612523264
1094	2009119.9456378662	-5766427.329685935	-2700526.3306794465
1095	2006987.5473875764	-5763892.154750221	-2707508.2720397604
1096	2004852.4611193973	-5761349.259473028	-2714486.5759726088
1097	2002714.6897070622	-5758798.647299928	-2721461.233122364
1098	2000574.2360264163	-5756240.321687435	-2728432.234138417
1099	1998431.1029580475	-5753674.286102044	-2735399.5696752323
1100	1996285.293385474	-5751100.544020844	-2742363.230392305
1101	1994136.8101960008	-5748519.098931264	-2749323.206954241
1102	1991985.6562809648	-5745929.9543309305	-2756279.490030689
1103	1989831.8345347466	-5743333.113728012	-2763232.0702964473
1104	1987675.3478553412	-5740728.580641036	-2770180.9384313845
1105	1985516.199144285	-5738116.358598915	-2777126.085120512
1106	1983354.3913070294	-5735496.451140764	-2784067.5010539796
1107	1981189.9272519352	-5732868.861816279	-2791005.176927092
1108	1979022.8098777563	-5730233.594163212	-2797939.1034410335
1109	1976853.0420998873	-5727590.651751247	-2804869.2713014698
1110	1974680.6268516963	-5724940.038183848	-2811795.6712184735
1111	1972505.5670566421	-5722281.757051834	-2818718.293908066
1112	1970327.8656419623	-5719615.811956297	-2825637.130091511
1113	1968147.525537195	-5716942.206509009	-2832552.1704952647
1114	1965964.5496755133	-5714260.944332076	-2839463.405851044
1115	1963778.9409948452	-5711572.02905744	-2846370.8268958153
1116	1961590.7024354371	-5708875.464327789	-2853274.4243717995
1117	1959399.8369416134	-5706171.25379591	-2860174.189026517
1118	1957206.347461165	-5703459.40112487	-2867070.111612749
1119	1955010.2369452491	-5700739.909988097	-2873962.1828886303
1120	1952811.5083487073	-5698012.78406921	-2880850.393617548
1121	1950610.1646298154	-5695278.027062141	-2887734.7345682727
1122	1948406.2087502189	-5692535.64267114	-2894615.1965148957
1123	1946199.6436750328	-5689785.634610705	-2901491.7702368465
1124	1943990.4723733896	-5687028.006605415	-2908364.4465189646
1125	1941778.697816758	-5684262.762390485	-2915233.216151418
1126	1939564.3229815774	-5681489.905710897	-2922098.069929807
1127	1937347.350846439	-5678709.44032229	-2928958.9986551194
1128	1935127.7843945562	-5675921.36999015	-2935815.9931337666
1129	1932905.6266114896	-5673125.698490566	-2942669.04417758
1130	1930680.8804873382	-5670322.42960953	-2949518.142603844
1131	1928453.5490145735	-5667511.567143548	-2956363.279235294
1132	1926223.6351903102	-5664693.114898992	-2963204.444900147
1133	1923991.1420142916	-5661867.076692681	-2970041.630432077
1134	1921756.0724894768	-5659033.456351716	-2976874.826670267
1135	1919518.4296229684	-5656192.257713193	-2983704.0244594077
1136	1917278.2164250838	-5653343.4846244035	-2990529.214649687
1137	1915035.4359094726	-5650487.140942906	-2997350.3880968546
1138	1912790.0910931798	-5647623.230536447	-3004167.535662171
1139	1910542.1849973097	-5644751.757282685	-3010980.648212484
1140	1908291.7206450114	-5641872.725069954	-3017789.7166201896
1141	1906038.7010643291	-5638986.137796218	-3024594.73176327
1142	1903783.1292858226	-5636091.999369912	-3031395.684525291
1143	1901525.0083435755	-5633190.313709571	-3038192.5657954407
1144	1899264.3412753164	-5630281.084743795	-3044985.366468519
1145	1897001.1311221346	-5627364.316411336	-3051774.0774449497
1146	1894735.3809286738	-5624440.012660985	-3058558.6896308116
1147	1892467.0937420272	-5621508.17745203	-3065339.1939378222
1148	1890196.2726141154	-5618568.814753342	-3072115.581283378
1149	1887922.920598819	-5615621.928544421	-3078887.8425905537
1150	1885647.040755059	-5612667.522814283	-3085655.9687881204
1151	1883368.6361436083	-5609705.60156256	-3092419.95081055
1152	1881087.7098285523	-5606736.168799008	-3099179.7795980163
1153	1878804.2648789927	-5603759.228542898	-3105935.44609645
1154	1876518.3043659353	-5600774.784824087	-3112686.9412575164
1155	1874229.831363944	-5597782.841682441	-3119434.2560386257
1156	1871938.8489513535	-5594783.403167739	-3126177.38140295
1157	1869645.3602097451	-5591776.473339844	-3132916.3083194485
1158	1867349.3682235503	-5588762.056268888	-3139651.027762876
1159	1865050.876081275	-5585740.156034774	-3146381.5307137812
1160	1862749.886874619	-5582710.776727484	-3153107.8081585485
1161	1860446.4036978108	-5579673.922447335	-3159829.851089348
1162	1858140.4296492438	-5576629.59730438	-3166547.650504245
1163	1855831.9678304305	-5573577.80541876	-3173261.1974070966
1164	1853521.0213462696	-5570518.550920635	-3179970.482807683
1165	1851207.593304577	-5567451.837950288	-3186675.4977216097
1166	1848891.6868170062	-5564377.6706578415	-3193376.2331704185
1167	1846573.3049979028	-5561296.053203616	-3200072.6801815033
1168	1844252.4509655784	-5558206.9897577055	-3206764.8297882187
1169	1841929.1278414377	-5555110.4845002685	-3213452.6730297976
1170	1839603.338749839	-5552006.541621552	-3220136.20095146
1171	1837275.0868182469	-5548895.165321846	-3226815.4046043325
1172	1834944.3751788673	-5545776.359810895	-3233490.2750455253
1173	1832611.2069651582	-5542650.129309123	-3240160.8033381104
1174	1830275.5853151875	-5539516.47804643	-3246826.980551163
1175	1827937.5133703547	-5536375.410244064	-3253488.7977110073
1176	1825596.994274319	-5533226.9301693225	-3260146.245943681
1177	1823254.0311747792	-5530071.042083492	-3266799.316340239
1178	1820908.6272222188	-5526907.750256492	-3273447.9999938896
1179	1818560.7855705998	-5523737.058968105	-3280092.2880039057
1180	1816210.5093775706	-5520558.972507859	-3286732.171475621
1181	1813857.801803214	-5517373.4951755	-3293367.641520415
1182	1811502.6660113055	-5514180.6312804865	-3299998.689255778
1183	1809145.1051688576	-5510980.385142188	-3306625.3058052757
1184	1806785.1224462693	-5507772.761089829	-3313247.4822985847
1185	1804422.7210163702	-5504557.763462755	-3319865.2098714877
1186	1802057.9040560182	-5501335.396609947	-3326478.4796659076
1187	1799690.6747452146	-5498105.6648902735	-3333087.2828299147
1188	1797321.0362668287	-5494868.572672571	-3339691.610517708
1189	1794948.991806871	-5491624.124335584	-3346291.453889662
1190	1792574.5445550017	-5488372.324267717	-3352886.804112334
1191	1790197.6977039268	-5485113.1768673025	-3359477.652358458
1192	1787818.454449042	-5481846.68654268	-3366063.989806964
1193	1785436.8179899126	-5478572.857711685	-3372645.807643001
1194	1783052.791528151	-5475291.694802343	-3379223.097057949
1195	1780666.3782698233	-5472003.202252112	-3385795.8492493946
1196	1778277.581422743	-5468707.384508703	-3392364.055421192
1197	1775886.4041987117	-5465404.246029352	-3398927.7067834437
1198	1773492.8498130732	-5462093.791281025	-3405486.7945525334
1199	1771096.9214836215	-5458776.024740652	-3412041.3099510977
1200	1768698.6224311106	-5455450.950895054	-3418591.2442080867
1201	1766297.9558800391	-5452118.574240608	-3425136.5885587637
1202	1763894.9250584159	-5448778.899283371	-3431677.334244679
1203	1761489.5331958162	-5445431.930539659	-3438213.4725137413
1204	1759081.7835270087	-5442077.672534874	-3444744.9946201527
1205	1756671.67928829	-5438716.129804706	-3451271.891824513
1206	1754259.2237197668	-5435347.306894377	-3457794.155393762
1207	1751844.4200645725	-5431971.208358843	-3464311.7766012023
1208	1749427.2715691852	-5428587.838762749	-3470824.746726543
1209	1747007.7814824202	-5425197.202680713	-3477333.0570558715
1210	1744585.9530571075	-5421799.304696753	-3483836.6988816955
1211	1742161.7895486783	-5418394.149404794	-3490335.6635029293
1212	1739735.2942153842	-5414981.741408533	-3496829.942224924
1213	1737306.4703196136	-5411562.085321042	-3503319.526359466
1214	1734875.3211259886	-5408135.185765328	-3509804.4072248205
1215	1732441.8499025137	-5404701.047374036	-3516284.5761456774
1216	1730006.059919943	-5401259.6747895535	-3522760.024453233
1217	1727567.9544526176	-5397811.0726637915	-3529230.7434851546
1218	1725127.5367774996	-5394355.24565845	-3535696.72458562
1219	1722684.8101745672	-5390892.198444943	-3542157.9591052956
1220	1720239.7779276094	-5387421.935704036	-3548614.4384014113
1221	1717792.443322587	-5383944.462126465	-3555066.153837684
1222	1715342.809649115	-5380459.782412375	-3561513.09678439
1223	1712890.880199361	-5376967.901271728	-3567955.2586183776
1224	1710436.6582688936	-5373468.823423977	-3574392.630723057
1225	1707980.1471562823	-5369962.553598197	-3580825.204488384
1226	1705521.3501631916	-5366449.096533059	-3587252.9713109476
1227	1703060.2705938532	-5362928.456976963	-3593675.9225939065
1228	1700596.9117562252	-5359400.639687708	-3600094.0497470465
1229	1698131.2769607008	-5355865.649432842	-3606507.344186787
1230	1695663.369520518	-5352323.490989549	-3612915.7973361393
1231	1693193.192753172	-5348774.169144199	-3619319.400624808
1232	1690720.749977892	-5345217.688693111	-3625718.1454891334
1233	1688246.0445172794	-5341654.05444207	-3632112.0233721277
1234	1685769.0796967242	-5338083.271206432	-3638501.025723474
1235	1683289.8588454279	-5334505.343810896	-3644885.1439995435
1236	1680808.385294557	-5330920.27708998	-3651264.369663419
1237	1678324.6623788332	-5327328.07588754	-3657638.694184905
1238	1675838.693436017	-5323728.7450569775	-3664008.109040511
1239	1673350.4818062172	-5320122.289461373	-3670372.60571349
1240	1670860.0308335302	-5316508.713972995	-3676732.1756938403
1241	1668367.3438724705	-5312888.023487608	-3683086.810469751
1242	1665872.4242817354	-5309260.222911131	-3689436.501535659
1243	1663375.2753959643	-5305625.317116253	-3695781.240419578
1244	1660875.9005707013	-5301983.311013238	-3702121.0186386253
1245	1658374.3031637622	-5298334.209522027	-3708455.827716759
1246	1655870.4865367145	-5294678.017571766	-3714785.659184733
1247	1653364.4540539072	-5291014.740101116	-3721110.504580122
1248	1650856.2090817115	-5287344.382058465	-3727430.3554473273
1249	1648345.754990583	-5283666.948401274	-3733745.2033376084
1250	1645833.095153146	-5279982.444096695	-3740055.0398090766
1251	1643318.2329453314	-5276290.87412117	-3746359.8564267065
1252	1640801.171745863	-5272592.243460621	-3752659.644762347
1253	1638281.9149363202	-5268886.557110363	-3758954.3963947496
1254	1635760.4659014647	-5265173.820075055	-3765244.1029095515
1255	1633236.8280283657	-5261454.037368946	-3771528.755899299
1256	1630711.0047073886	-5257727.214015534	-3777808.3469634787
1257	1628182.9993320366	-5253993.355047641	-3784082.8677084837
1258	1625652.8152983529	-5250252.465507553	-3790352.3097476647
1259	1623120.4560052394	-5246504.550446956	-3796616.6647013268
1260	1620585.9248544828	-5242749.614926881	-3802875.924196736
1261	1618049.225250567	-5238987.664017775	-3809130.079868131
1262	1615510.360601753	-5235218.702799158	-3815379.123356739
1263	1612969.3343178153	-5231442.736360295	-3821623.0463107736
1264	1610426.1498122753	-5227659.769799507	-3827861.840385479
1265	1607880.8105013699	-5223869.8082244955	-3834095.4972431017
1266	1605333.3198040517	-5220072.856752325	-3840324.0085529066
1267	1602783.6811421392	-5216268.920509347	-3846547.365991228
1268	1600231.8979402229	-5212458.004631259	-3852765.56124143
1269	1597677.97362649	-5208640.114262802	-3858978.5859939335
1270	1595121.9116303069	-5204815.254558534	-3865186.43194625
1271	1592563.7153852354	-5200983.430681862	-3871389.0908029466
1272	1590003.388327149	-5197144.647805611	-3877586.5542757255
1273	1587440.9338954159	-5193298.911111685	-3883778.814083336
1274	1584876.3555307493	-5189446.225791699	-3889965.861951689
1275	1582309.656678262	-5185586.597046022	-3896147.689613803
1276	1579740.8407849027	-5181720.030084566	-3902324.2888098257
1277	1577169.9113005681	-5177846.53012644	-3908495.6512870723
1278	1574596.8716781214	-5173966.102399915	-3914661.768799997
1279	1572021.7253732088	-5170078.75214251	-3920822.6331102136
1280	1569444.4758441288	-5166184.4846009705	-3926978.2359865326
1281	1566865.126552084	-5162283.305031249	-3933128.569204957
1282	1564283.6809609525	-5158375.218698489	-3939273.624548663
1283	1561700.1425374057	-5154460.230877038	-3945413.3938080603
1284	1559114.514751292	-5150538.346850322	-3951547.8687807745
1285	1556526.8010738294	-5146609.571911332	-3957677.0412716516
1286	1553937.004980644	-5142673.911361737	-3963800.9030927923
1287	1551345.1299495967	-5138731.370512542	-3969919.446063531
1288	1548751.1794604433	-5134781.954684169	-3976032.6620104895
1289	1546155.1569968637	-5130825.669205788	-3982140.5427675485
1290	1543557.0660446987	-5126862.51941594	-3988243.080175865
1291	1540956.9100925364	-5122892.510662236	-3994340.2660839064
1292	1538354.6926317497	-5118915.648301431	-4000432.0923474277
1293	1535750.4171565322	-5114931.937699385	-4006518.5508295163
1294	1533144.0871634448	-5110941.384231125	-4012599.633400562
1295	1530535.7061521253	-5106943.993280703	-4018675.331938332
1296	1527925.2776250213	-5102939.770241225	-4024745.6383278817
1297	1525312.8050865314	-5098928.720515119	-4030810.5444616736
1298	1522698.292044492	-5094910.8495136425	-4036870.0422395035
1299	1520081.742009267	-5090886.162657233	-4042924.1235685647
1300	1517463.158493759	-5086854.665375369	-4048972.7803634345
1301	1514842.5450137125	-5082816.363106578	-4055016.0045460844
1302	1512219.9050875513	-5078771.261298441	-4061053.7880458944
1303	1509595.2422360461	-5074719.365407657	-4067086.1227996675
1304	1506968.5599829862	-5070660.680899855	-4073113.000751634
1305	1504339.8618548464	-5066595.213249717	-4079134.4138534544
1306	1501709.151380248	-5062522.96794105	-4085150.3540642653
1307	1499076.4320914801	-5058443.950466407	-4091160.8133506263
1308	1496441.7075255464	-5054358.16634925	-4097165.7837106856
1309	1493804.9812186	-5050265.621095546	-4103165.257120603
1310	1491166.2567079286	-5046166.320208036	-4109159.225550573
1311	1488525.537535968	-5042060.26921528	-4115147.680997039
1312	1485882.8272467845	-5037947.473655114	-4121130.6154639516
1313	1483238.1293885633	-5033827.939073895	-4127108.0209628115
1314	1480591.4475114353	-5029701.671027112	-4133079.8895126167
1315	1477942.7851674093	-5025568.67507946	-4139046.213139936
1316	1475292.145912283	-5021428.956804193	-4145006.9838788635
1317	1472639.5333040445	-5017282.521783646	-4150962.193771087
1318	1469984.9509029724	-5013129.375609169	-4156911.83486586
1319	1467328.4022720854	-5008969.523880974	-4162855.8992200154
1320	1464669.8909771505	-5004802.972208162	-4168794.378897974
1321	1462009.4205865364	-5000629.726208713	-4174727.2659717673
1322	1459346.9946711264	-4996449.79150954	-4180654.5525210644
1323	1456682.6168039963	-4992263.173746534	-4186576.2306331247
1324	1454016.290561661	-4988069.878564226	-4192492.2924028733
1325	1451348.0195224353	-4983869.911616263	-4198402.729932861
1326	1448677.807267328	-4979663.278565081	-4204307.5353333065
1327	1446005.657380259	-4975449.985081899	-4210206.700722098
1328	1443331.573447089	-4971230.036846955	-4216100.218224784
1329	1440655.5590573917	-4967003.439548976	-4221988.0799746225
1330	1437977.617801313	-4962770.198886123	-4227870.27811256
1331	1435297.7532735784	-4958530.320564773	-4233746.804787243
1332	1432615.969070397	-4954283.810300413	-4239617.6521550445
1333	1429932.268790511	-4950030.673817384	-4245482.812380078
1334	1427246.656035766	-4945770.916848603	-4251342.277634164
1335	1424559.1344098852	-4941504.5451360075	-4257196.040096906
1336	1421869.707519304	-4937231.5644302685	-4263044.091955648
1337	1419178.3789727702	-4932951.980490853	-4268886.4254055
1338	1416485.1523824176	-4928665.799085776	-4274723.032649363
1339	1413790.0313615873	-4924373.0259922	-4280553.905897934
1340	1411093.0195271173	-4920073.666995718	-4286379.037369673
1341	1408394.1204976153	-4915767.727890902	-4292198.419290902
1342	1405693.337894923	-4911455.214480846	-4298012.043895726
1343	1402990.675342784	-4907136.132577509	-4303819.90342608
1344	1400286.1364676815	-4902810.488001568	-4309621.990131762
1345	1397579.7248987013	-4898478.286582303	-4315418.296270414
1346	1394871.4442665374	-4894139.534157995	-4321208.814107513
1347	1392161.2982057629	-4889794.236575192	-4326993.535916455
1348	1389449.2903519883	-4885442.399689569	-4332772.453978458
1349	1386735.4243442686	-4881084.029365163	-4338545.560582685
1350	1384019.7038232924	-4876719.131474943	-4344312.848026155
1351	1381302.1324333453	-4872347.711900205	-4350074.308613838
1352	1378582.7138200963	-4867969.776531226	-4355829.934658597
1353	1375861.4516318783	-4863585.331266846	-4361579.71848124
1354	1373138.3495196544	-4859194.3820144795	-4367323.652410501
1355	1370413.4111367539	-4854796.934690222	-4373061.728783079
1356	1367686.640138984	-4850392.995218763	-4378793.939943636
1357	1364958.0401842443	-4845982.569533513	-4384520.278244789
1358	1362227.614933272	-4841565.663576353	-4390240.73604716
1359	1359495.3680488004	-4837142.2832978945	-4395955.305719327
1360	1356761.3031961685	-4832712.434657275	-4401663.979637901
1361	1354025.4240430368	-4828276.123622253	-4407366.750187506
1362	1351287.7342601353	-4823833.35616897	-4413063.609760757
1363	1348548.2375190107	-4819384.138282571	-4418754.55075832
1364	1345806.9374947958	-4814928.475956414	-4424439.565588888
1365	1343063.8378650844	-4810466.37519242	-4430118.646669245
1366	1340318.9423092497	-4805997.842001177	-4435791.786424183
1367	1337572.25450903	-4801522.882401849	-4441458.977286584
1368	1334823.7781488393	-4797041.502422021	-4447120.211697436
1369	1332073.5169156056	-4792553.708097744	-4452775.482105778
1370	1329321.4744980088	-4788059.505473769	-4458424.780968773
1371	1326567.6545876493	-4783558.90060319	-4464068.10075168
1372	1323812.060878011	-4779051.8995477	-4469705.433927906
1373	1321054.6970649217	-4774538.508377505	-4475336.7729789475
1374	1318295.5668471789	-4770018.733171097	-4480962.110394463
1375	1315534.6739102218	-4765492.579997045	-4486581.438700508
1376	1312772.0219656734	-4760960.0549611235	-4492194.750387357
1377	1310007.614725239	-4756421.164175796	-4497802.037956488
1378	1307241.4558963478	-4751875.913753639	-4503403.293930106
1379	1304473.5491891317	-4747324.3098155325	-4508998.510838665
1380	1301703.8983157654	-4742766.358490885	-4514587.681220778
1381	1298932.5069908863	-4738202.065917448	-4520170.797623283
1382	1296159.3789310725	-4733631.4382415125	-4525747.85260124
1383	1293384.5178556128	-4729054.481617632	-4531318.838717929
1384	1290607.9274855216	-4724471.202208907	-4536883.748544885
1385	1287829.6115449052	-4719881.606186622	-4542442.574661867
1386	1285049.5737593041	-4715285.699730662	-4547995.30965691
1387	1282267.8178570755	-4710683.489029118	-4553541.946126309
1388	1279484.3475684235	-4706074.980278546	-4559082.476674641
1389	1276699.1666261146	-4701460.179683814	-4564616.893914765
1390	1273912.2787651329	-4696839.093458088	-4570145.190467858
1391	1271123.6877222944	-4692211.727823033	-4575667.358963358
1392	1268333.397237446	-4687578.089008381	-4581183.392039079
1393	1265541.4110518459	-4682938.183252441	-4586693.282341111
1394	1262747.7329095355	-4678292.016801656	-4592197.022523914
1395	1259952.366556352	-4673639.5959109	-4597694.605250274
1396	1257155.3157407634	-4668980.926843219	-4603186.02319135
1397	1254356.5842130384	-4664316.015870066	-4608671.269026664
1398	1251556.1757259532	-4659644.869271084	-4614150.335444085
1399	1248754.094034385	-4654967.493334194	-4619623.215139914
1400	1245950.3428955034	-4650283.894355585	-4625089.900818803
1401	1243144.9260683372	-4645594.078639751	-4630550.385193839
1402	1240337.8473143333	-4640898.052499378	-4636004.66098651
1403	1237529.1103975968	-4636195.822255252	-4641452.720926724
1404	1234718.7190834547	-4631487.3942366615	-4646894.557752833
1405	1231906.677139786	-4626772.774780968	-4652330.164211635
1406	1229092.9883369207	-4622051.970233687	-4657759.5330583695
1407	1226277.6564471	-4617324.986948598	-4663182.657056733
1408	1223460.6852446352	-4612591.831287691	-4668599.528978915
1409	1220642.0785064625	-4607852.509620999	-4674010.1416055625
1410	1217821.8400109706	-4603107.028326919	-4679414.487725839
1411	1214999.9735391126	-4598355.393791904	-4684812.560137392
1412	1212176.4828738577	-4593597.612410587	-4690204.351646386
1413	1209351.3718005097	-4588833.690585663	-4695589.855067492
1414	1206524.644106242	-4584063.634728078	-4700969.063223928
1415	1203696.3035799495	-4579287.451256977	-4706341.968947434
1416	1200866.3540136982	-4574505.146599361	-4711708.565078327
1417	1198034.7992007132	-4569716.727190579	-4717068.844465448
1418	1195201.6429366462	-4564922.199473992	-4722422.799966222
1419	1192366.8890194863	-4560121.569901011	-4727770.424446654
1420	1189530.54124916	-4555314.844931162	-4733111.710781333
1421	1186692.603427287	-4550502.031032118	-4738446.651853422
1422	1183853.0793582126	-4545683.134679496	-4743775.240554736
1423	1181011.9728478356	-4540858.162357068	-4749097.469785661
1424	1178169.2877042547	-4536027.120556647	-4754413.332455219
1425	1175325.0277379062	-4531190.015777982	-4759722.821481083
1426	1172479.19676087	-4526346.854528987	-4765025.929789545
1427	1169631.7985875919	-4521497.643325517	-4770322.650315563
1428	1166782.8370345715	-4516642.388691405	-4775612.976002754
1429	1163932.3159199038	-4511781.097158633	-4780896.899803391
1430	1161080.2390645263	-4506913.7752669575	-4786174.414678471
1431	1158226.610290607	-4502040.42956433	-4791445.51359762
1432	1155371.4334228889	-4497161.066606525	-4796710.189539207
1433	1152514.7122878537	-4492275.692957378	-4801968.435490299
1434	1149656.4507138815	-4487384.31518868	-4807220.244446673
1435	1146796.6525317414	-4482486.939880109	-4812465.609412837
1436	1143935.3215738875	-4477583.573619337	-4817704.523402035
1437	1141072.4616752686	-4472674.223001854	-4822936.979436259
1438	1138208.0766722034	-4467758.894631214	-4828162.970546247
1439	1135342.1704030498	-4462837.59511891	-4833382.489771502
1440	1132474.746708889	-4457910.331084086	-4838595.530160317
1441	1129605.8094320951	-4452977.109154017	-4843802.084769742
1442	1126735.3624088855	-4448037.9359245505	-4849002.146644943
1443	1123863.4094928252	-4443092.8180717435	-4854195.708878035
1444	1120989.9545336782	-4438141.7622527	-4859382.7645558035
1445	1118115.0013814636	-4433184.775126297	-4864563.306770548
1446	1115238.553889069	-4428221.863358989	-4869737.328623441
1447	1112360.6159104358	-4423253.0336253755	-4874904.823224469
1448	1109481.191302225	-4418278.2926075915	-4880065.783692462
1449	1106600.283922048	-4413297.6469959095	-4885220.203155118
1450	1103717.8976305316	-4408311.103488095	-4890368.074748984
1451	1100834.0362896323	-4403318.6687899055	-4895509.391619485
1452	1097948.7037634167	-4398320.349614804	-4900644.146920931
1453	1095061.9039174952	-4393316.152684155	-4905772.333816522
1454	1092173.6406201283	-4388306.084726888	-4910893.945478356
1455	1089283.9177408568	-4383290.152479863	-4916008.975087431
1456	1086392.73915111	-4378268.362687676	-4921117.41583368
1457	1083500.1087246113	-4373240.722102608	-4926219.260915953
1458	1080606.030336859	-4368207.237484662	-4931314.50354204
1459	1077710.5078650042	-4363167.915601657	-4936403.136928662
1460	1074813.5451880277	-4358122.763229082	-4941485.154301494
1461	1071915.146187421	-4353071.787150036	-4946560.548895192
1462	1069015.31474579	-4348014.994155479	-4951629.313953379
1463	1066114.054747993	-4342952.39104393	-4956691.442728639
1464	1063211.370080719	-4337883.984621645	-4961746.928482554
1465	1060307.2646325142	-4332809.7817025	-4966795.764485704
1466	1057401.7422934396	-4327729.78910813	-4971837.944017675
1467	1054494.8069561042	-4322644.013667646	-4976873.460367065
1468	1051586.462514288	-4317552.462217945	-4981902.3068315
1469	1048676.712863744	-4312455.141603534	-4986924.476717635
